"Target: death penalty Text: Like a doctor excise any body part to save life of a patient likewise , a criminal is cut out permanently from the society for the well being of the society .",Argument_for
"Target: death penalty Text: Furthermore , the general population has a wide range of beliefs concerning capital punishment .",NoArgument
"Target: death penalty Text: Only one day after Troy Davis was executed , two men were freed by the special Innocence Commission of North Carolina after a decade apiece in prison .",NoArgument
Target: death penalty Text: Have a look at the article on Kuwait to learn more .,NoArgument
Target: death penalty Text: What if the Times wrote about those things ?,NoArgument
Target: death penalty Text: Three cases have been scheduled for rehearings and one case remains eligible for a re-hearing .,NoArgument
Target: death penalty Text: But this idealized system is not the American system of capital punishment .,Argument_against
"Target: death penalty Text: The report , A Crisis of Confidence : Americans ’ Doubts About the Death Penalty , is based on a recent national opinion poll conducted by RT Strategies and commissioned by DPIC .",NoArgument
"Target: death penalty Text: From my point of view Judge Maxwell was a coward , unable to undo the rulings of previous judges because of political and career considerations .",NoArgument
Target: death penalty Text: It changed all of our lives . ”,NoArgument
"Target: death penalty Text: Lethal injection may appear to be more humane than other methods to those who have to administer and witness it , but it is a very slow process .",Argument_against
Target: death penalty Text: The U.S. Court of Appeals for the 5th Circuit turned down Buck ’s application as well .,NoArgument
"Target: death penalty Text: The second man turned state 's evidence and was freed ; he remarked : "" I did n't intend for John to take the rap .",NoArgument
"Target: death penalty Text: An Apr. 1998 Journal of Social and Clinical Psychology study of men whose partners had abortions found that 51.6 % of the men reported regret , 45.2 % felt sadness , and 25.8 % experienced depression .",NoArgument
"Target: death penalty Text: ( source : Angus Reid Global Scan : Polls & Research ) March 27 , 2006 Death Penalty support lowest among youth in US , UK , and Canada Support for the death penalty , at a 27 year low in the US was at 64 % , while in Great Britain it was at 49 % and at 44 % in Canada .",NoArgument
Target: death penalty Text: Prosecutors should have the option of using a variety of punishments in order to minimize crime .,Argument_for
Target: death penalty Text: Is there any day you would want to open that letter and hold that check from the man who raped and murdered your daughter ?,NoArgument
Target: death penalty Text: Nebraska executed R. Mead Shumway in 1909 for the murder of his employer 's wife .,NoArgument
"Target: death penalty Text: Buck believed that his former girlfriend , Debra Gardner , was in a romantic relationship with another man , Kenneth Butler .",NoArgument
"Target: death penalty Text: In the short term ( say the next 10 years ) , there is no realistic chance of reinstatement , however , despite majority public support for such a move .",NoArgument
"Target: death penalty Text: This poll measured the public ’s support for capital punishment in theory , without any comparison to other punishments .",NoArgument
Target: death penalty Text: Support has been lessened because of the many DNA exonerations that have occurred .,Argument_against
